"path","id","parent_id","level","object_id","object_type","object_key","query_status","query_time","query_type","message","created_time","like_count","comment_count","error.message"
"151838768196172_3139317366114949/151838768196172_3139317366114949","8380","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Daniela Vella liquorish.tv u mur on demand u tara il puntati kollha ","2020-06-15T20:18:28+0000","0","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8381","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Margaret Ellul ok thanks ","2020-06-15T20:19:26+0000","0","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8382","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Carmen Spiteri u joqghodu jiggebdu ma' dan nies fqar. Bilkemm ikollok l ghajxien ta lejl","2020-06-15T20:24:50+0000","1","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8383","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Oliver Tabone  u huma xorta ma jtuhomx. Imma kif tista tmur 5c ghal kilo tuffieh li jiswa 50c . Ma tarax. Qass kieku marru s suq ta Malta ghax jibghathom l hemm","2020-06-15T20:28:37+0000","2","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8384","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Programm divertenti hafna.","2020-06-15T20:29:17+0000","1","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8385","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Dylan the best","2020-06-15T20:29:51+0000","1","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8386","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Daniela Vella jek tidhol bhal issa youtube ikteb one tarah ma toqodx tistenih sa ghada","2020-06-15T20:30:59+0000","1","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8387","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","IPTV catch up jekk ghandek. Tieghi hekk u Vera ghal qalbi 😍","2020-06-15T20:34:22+0000","1","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8388","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Idhol one live u tista tmur fil granet ta qabel u tarah minn hemm","2020-06-15T20:35:23+0000","1","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8389","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Kulhadd irid igor Avventura qedin ta ","2020-06-15T20:43:58+0000","1","1",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8390","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Dejjem bximkien jugak int Sarah ghal catwalk tajjba biss ghax lalla qazistu","2020-06-15T22:07:53+0000","7","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8391","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Dylan No 1","2020-06-16T04:44:47+0000","0","1",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8392","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Hemm izjed   Carl Redimer tajbin ukol","2020-06-16T06:28:21+0000","2","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8393","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Gabbie the best","2020-06-16T06:37:52+0000","1","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8394","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Il bierah kien Daniela kul nhar ta tnejn .ghamluh l e4ba ax kien hemm il budget.","2020-06-16T06:45:58+0000","0","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8395","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Carl joghgobni.hafna","2020-06-16T06:46:21+0000","2","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8396","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","sarah missa maret konkors tal moda ma jafux al xix dahlu nahseb rawom il programi","2020-06-16T07:37:57+0000","1","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8397","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","sarah missa maret konkors tal moda ma jafux al xix dahlu nahseb rawom il programi lohra u Therese ohra xeni wehida","2020-06-16T07:39:45+0000","11","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8398","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","One play you can see it again...","2020-06-16T07:42:24+0000","1","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8399","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","Dylan the best","2020-06-16T08:51:40+0000","1","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8400","504","1","151838768196172_3139317366114949","data","data.*","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","How much was 5000 equivalent to in euros pls?","2020-06-16T09:18:30+0000","0","0",""
"151838768196172_3139317366114949/151838768196172_3139317366114949","8401","504","1","151838768196172_3139317366114949","offcut","","fetched (200)","2021-10-07 16:06:58.192296","Facebook:/<post-id>/comments","","","","",""
"151838768196172_3139296249450394","505","None","0","151838768196172_3139296249450394","seed","","","None","None","","","","",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8402","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th centurary","2020-06-15T20:13:46+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8403","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th century","2020-06-15T20:17:21+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8404","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th century","2020-06-15T20:23:54+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8405","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th Century","2020-06-15T20:24:28+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8406","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th century","2020-06-15T20:24:50+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8407","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th centuary.","2020-06-15T20:24:51+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8408","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th Century","2020-06-15T20:25:02+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8409","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th century","2020-06-15T20:25:07+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8410","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th century","2020-06-15T20:26:39+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8411","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th century","2020-06-15T20:26:56+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8412","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","B","2020-06-15T20:27:10+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8413","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","Sara cassar 9thcentury","2020-06-15T20:27:56+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8414","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","B","2020-06-15T20:28:12+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8415","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th.Century.❤️","2020-06-15T20:28:40+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8416","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","B - 9th Century","2020-06-15T20:30:21+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8417","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th Century ","2020-06-15T20:30:32+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8418","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th century","2020-06-15T20:30:51+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8419","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9 th century","2020-06-15T20:36:28+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8420","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9 th century","2020-06-15T20:42:12+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8421","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th century","2020-06-15T20:42:34+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8422","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th century","2020-06-15T20:44:30+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8423","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th century","2020-06-15T21:05:30+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8424","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th Century","2020-06-15T21:14:28+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8425","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9 th century & thankyou for the opportunity 😍","2020-06-15T21:15:31+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8426","505","1","151838768196172_3139296249450394","data","data.*","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","9th century","2020-06-15T21:16:21+0000","0","0",""
"151838768196172_3139296249450394/151838768196172_3139296249450394","8427","505","1","151838768196172_3139296249450394","offcut","","fetched (200)","2021-10-07 16:06:58.566297","Facebook:/<post-id>/comments","","","","",""
"1.51839E+14","506","None","0","1.51839E+14","seed","","","None","None","","","","",""
"1.51839E+14/1.51839E+14","8428","506","1","1.51839E+14","data","","error (400)","2021-10-07 16:06:59.006718","Facebook:/<post-id>/comments","","","","","Unsupported get request. Object with ID '1.51839E+14' does not exist, cannot be loaded due to missing permissions, or does not support this operation. Please read the Graph API documentation at https://developers.facebook.com/docs/graph-api"
"151838768196172_3144451592268193","507","None","0","151838768196172_3144451592268193","seed","","","None","None","","","","",""
